"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Burkina Faso","BFA","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.85370029893315","6.31385045509631","10.1689024149199","9.60447775506932","11.4920273754756","15.838709974504","17.4955993515736","18.0633010908326","14.3904330892987","13.3891808539794","11.8593440795797","13.4507488422039","14.7702126393654","17.3623537096138","16.2052050322872","",
"Bangladesh","BGD","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","-0.840906615995765","10.0399226067437","5.70444354275005","7.07628151550278","8.33293131362959","21.1431820523845","23.5284822468067","23.0995397210434","16.2948905366178","21.5202936429301","22.7760645678478","22.6253771914959","22.1958957938635","22.3461680861847","23.0244117898875","22.5604059246532","21.9940038300746","20.901202135505","22.4171600592845","22.1461544905179","23.1387940832004","24.397478698652","25.8340547261519","26.6599568153793","27.7974576904575","28.4222904329444","30.7491764310818","30.164596698861","31.5774006681766","32.3626785019222","35.3385044712444","36.3174346160884","37.3825328689718","38.9761185689537","38.7814710218957","38.0572359176733","40.5958968437059","39.7459359148747","37.7792925787848","36.7337698577498","37.1161882683899","35.2334339904689","33.2689455674295","35.7292266769907","36.555546513877",
"Bulgaria","BGR","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","29.6766313830406","36.0615428859012","34.9246889325475","33.7623177906126","35.3292770334913","31.8496838501256","32.1216716341601","30.3331663532368","32.6771869156685","28.8254941989732","14.6550166774619","17.3373913043478","12.8233366533865","6.21560388089662","8.50974885844748","25.5652194362527","9.95659541081466","21.3547456050767","25.190275913718","16.1125988600172","13.4838286845501","15.7215278547563","17.9851935768516","16.8098215701928","16.976986672516","16.7567848011751","14.9447311090499","9.69914665449363","14.8738796225386","19.6272124606928","21.6692075322619","22.7622068723043","22.4879765290772","24.1089925684691","23.5637447617075","22.3060829690822","23.926557503743","25.0501116399603","23.876116330566","25.5964630037425","19.2146969398487",
"Bahrain","BHR","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","51.0742595248646","54.4903750354909","50.1459147995386","48.967530620936","42.3357099080393","34.3019445051344","22.8021259911127","24.8863042877767","31.0825371740536","23.8177187306395","36.1795774647887","15.5326381287089","12.0353784146888","11.5174140287985","16.5663548247062","18.6394292800569","18.6078326520517","16.9656125731964","8.85091717586261","7.35567970611486","25.7332511261426","18.2399612450186","22.8278174519567","25.5474853090562","24.1054756232227","35.9663487801953","42.2086222780509","48.0889984431759","43.7261637478924","28.5859309871452","30.2751290572486","26.8797597042514","36.5301338725832","33.3457985556002","31.4068941784865","23.5993332785155","24.9461442945129","28.8557475030252","28.5362928346709","","",
"Bahamas, The","BHS","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","15.8345021037868","9.63479096588179","9.61572998633708","15.7642477345915","13.1861128636523","19.730089336628","21.4566020313943","13.7131938660526","17.0164138844493","16.958543983822","17.4907854639199","","19.8076420640105","19.0341124447252","14.5183789969015","19.3888710196205","17.0624191461837","16.414851181344","31.7861913094197","39.5778775284012","28.8195870102142","27.552456967579","33.8328508941458","32.6849106107","28.7439151798005","32.1215395849191","31.2022764143318","32.7007749061598","29.8343575771131","26.5970641028793","27.7937982773202","26.7628296503895","25.4653394724082","23.7197595822405","21.04410428531","22.4102420596054","23.5082604746225","20.2998070577685","21.8361870155993","25.6307745432862","19.644485047323","18.0404462573947","28.9813613700769","",
"Bosnia and Herzegovina","BIH","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1702578946148","6.13880702908887","8.59022535293546","12.5219673085492","10.7800918071156","8.70540717533334","7.66897153734865","6.94154837655019","5.45644526006046","7.39866061903781","8.20747263959149","9.60944484566535","11.3263646700315","13.2116834467555","15.8673303176118","17.1943854075698","13.5616398591754",
"Belarus","BLR","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.2791878172589","19.6352498173439","20.4410105186857","19.850447510673","22.5737807703841","22.3046566243354","22.361199234385","24.3769942411702","21.6719132136119","20.49151972393","22.8158094670284","26.9752639432867","27.6141503155973","29.599142770636","29.2193451777538","31.0045117219402","26.6380758709365","26.9386072748903","31.5890946964149","31.1876889437448","28.3406322010889","27.3490219010423","28.7228867016847","26.478165604693","27.9689824507651","29.199444701058","27.8853955664611","28.115345400868",
"Belize","BLZ","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","46.7624534561966","44.0716920361066","48.8438113134575","50.5046965231071","47.7427121800343","47.726845708714","51.2666417763313","47.5738426866747","18.1476309448617","18.8940796603875","14.1437803336423","15.5935431302169","12.0301724714879","11.256465750991","8.73770367714085","6.90318098368808","13.6022516614115","5.42200866629722","4.21629368563415","2.53773366760419","3.81332483987232","7.41957032210935","15.0505112862417","12.9137045669167","14.9746335023536","12.2449441612543","10.0695179856691","12.7601570196114","11.9499126209449","10.6464527279875","11.3067733491391","13.1707019236463","10.4971010170362","11.9881274973658","10.0974087931486","15.277204753555","15.7403727868753",
"Bermuda","BMU","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.4941076815274","36.9506427182984","39.4063163251672","40.0489979316604","39.633283287671","39.9472049577267","39.3197532868767","40.4828383328915","40.3859581932819","39.1927704484644","",
"Bolivia","BOL","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","16.3312876140999","14.6722395131695","14.8694595888407","14.6448523371392","14.4213765765766","10.4289153817113","8.81412761662012","12.7517592022293","12.1575532256164","10.1611728461286","3.77160698079384","4.79713324864554","6.79282661262043","8.61376853061067","9.54598916955727","8.88435515380202","8.48053825369176","7.79876490296872","10.1995506496482","11.1687560316677","12.0692050624554","12.5821667229455","12.8221384388294","10.6574642608139","11.0150575140907","11.256219825546","12.2970672217791","14.485743902139","17.0466456550708","19.8825120645346","26.5822290921605","28.6360422079314","28.983259171523","22.8998872844255","24.8491653794525","26.3174444800984","25.6940564279268","23.8909396636319","20.7894777941917","14.2169253750568","15.4200514159047","16.0570289277362","16.1277862591369","14.1342846353623","",
