"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Austria","AUT","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","25.9154023613309","27.6120908554838","27.9038754891101","31.1084772401006","31.6191569074545","31.4136614535884","33.851749395445","33.3224233199091","33.4739415355526","34.5654437055633","34.9966350904155","35.4160012858175","35.7051302388211","35.5729953462687","36.2747020742246","36.8555837633843","37.1699418693453","35.7534636839964","35.59127017012","36.0426098868946","36.6971489195952","38.7564718347994","38.6749163266011","48.718401551452","48.7386551439875","47.5228026402187","47.2509965921999","47.1087352314622","46.2637884393769","46.6155822276541","45.9729061942825","46.0361284875525","48.6070087732423","45.9123787174206","45.188096157763","43.9779149065683","44.5742438153401","47.8483531787954","46.4268097130133","45.5076870354388","46.1450485455905","46.6216222891406","47.5011876922336","46.2684510027225","44.9967848869132","44.3323608090794","43.6962591189284","43.4915571209558","",
"Azerbaijan","AZE","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.1976514544969","19.8269659761927","15.807941154944","16.221372257227","18.7678486310527","19.0095414691002","","","","","","","","","18.5077683545439","23.0788028594301","20.8724832214765","18.4783610460428","22.1853838889224","20.9255439826751","22.1009894245612","24.7887090842221","27.1959381185333","27.9587305829867","21.402262398242","24.2843379790515","",
"Burundi","BDI","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","13.6709389067377","","","","","","","","","","23.0257010448423","27.69193312738","28.2540590208745","25.1830169273105","23.6275593735149","22.7156974534398","","22.0782858570715","20.647628458498","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.5728111336882","45.937622936705","44.697380428065","44.4212071163828","43.8128230398056","42.6348525059249","43.0371850255112","41.4436065241409","42.5564419939957","40.8989362902799","43.5309136698259","40.5934156846885","40.2935344941736","42.1013518104548","44.3987233629884","43.579571630894","44.8411007538412","45.9131579567486","45.5420739156994","45.1719874254131","41.5945806757549","41.0067723774795","39.9530300071835","39.8359928240344","39.5974670384991","",
"Benin","BEN","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Burkina Faso","BFA","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.94393922475686","9.30638470843529","10.179532584478","10.2043369788626","11.2753125531784","12.3129823081145","10.761506058922","11.2287831746703","10.5945968597121","11.0358957782752","12.9214457539664","12.3336649866679","12.8787351779888","13.1974934417641","14.7098212612735","18.4897905554418","17.1870329343652","18.2652888121818","",
"Bangladesh","BGD","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.85279247057531","7.88712372772849","7.83605027787651","7.60497659759871","8.1426283401405","8.33493730155715","8.66279314084748","9.42878117115452","9.87158360325856","9.26625106718959","9.84388457755423","9.63853873257843","9.50711961152747","9.50443649145954","9.00588487034226","9.41891628073041","","","","",
"Bulgaria","BGR","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.5154855851211","39.3728813559322","39.5488047808765","43.683506189361","43.7151826484018","","","","","","","","","","","31.4727200378568","29.646050483547","32.8454276731076","31.8928972747511","33.8600331909184","31.8489914348273","30.022625399198","31.0926582207308","33.2615372976706","38.1191632760791","34.7072807442347","32.2838973247196","32.1891242171558","32.6902618178281","","",
"Bahrain","BHR","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","21.3884811328901","21.9955518061201","26.4006419608987","29.6567929364853","29.0228123935989","30.631417959362","36.5077982051059","27.5050985969185","27.3543567272466","27.7483306945687","27.1189637826962","25.3384801521","26.7129422301836","26.6915562829233","26.0437553241733","24.2884434067675","22.9743286830113","23.495160914206","24.8634467334738","24.9889546089156","20.7445013425675","21.7389372009304","24.1325585779394","21.8004721274312","20.1761162998588","","","","","","","","","","","","","","","","",
"Bahamas, The","BHS","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.6108654453569","17.4629398680878","18.0829848825989","17.4320827943079","17.1371586376189","17.3694954797317","18.2571349404267","11.2387956464888","10.7095483534849","10.3294303521533","10.2594326481743","10.4233916778775","10.3894085907697","11.2625689254562","11.278457122853","11.3576991114455","11.6635471735228","11.8675423842145","12.77773133194","14.2433449943698","15.3934154965055","16.5592966586399","16.3548181649177","16.1067236624276","15.8356161729184","16.2429680494928","17.8157144342541","19.6693446037452","17.1136068683238","18.0633561139423","",
"Bosnia and Herzegovina","BIH","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.6172729026338","33.9930338474708","36.0736125775401","37.8310007459561","39.8245485260411","39.1633455142932","38.1186179452594","39.0326694266153","37.3655580614393","39.9462725386932","36.91188274501","35.3219267006326","34.3505832762342","35.0127443148445","34.5240624043267","",
"Belarus","BLR","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.6304347826087","36.3654822335025","29.9409880290002","28.7417114898314","27.723455606003","27.2144044925442","25.9043438755499","27.0587667676559","25.3401651010532","26.8710548994946","24.6783838275634","28.2128169988623","29.2698762597066","30.250762674224","32.4134847792902","34.6577822535411","33.9503611411595","31.7738362587998","30.2074804270194","25.4492994190304","27.6224227639515","28.2546964798114","27.410400205909","28.110499205426","29.4170537971155","29.3216054007539","28.1637805187554","28.5883479992147","",
"Belize","BLZ","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.6627659684341","16.951086721274","18.2011829823961","19.7222345970248","21.0865170683646","18.6389919727186","18.695960322485","19.3057288864103","19.2194615982293","19.874310089997","17.8692970043236","19.4666092080458","19.0356556567989","21.5556889286148","25.5849756898733","24.8839324531104","25.6377866021577","24.0752572158178","23.4523374530841","25.3933881000243","25.0448547502123","24.955642337172","23.0669504430126","24.3070348118352","24.929684013273","26.2615362269837","26.6248043072754","27.2428313780792","","","",
"Bermuda","BMU","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9746012267197","12.2360569618786","11.6792374253852","13.0645366367137","14.1920656529865","14.528441373589","17.5620012095936","20.3773920315284","18.9761003826049","17.7068002917195","18.8322627750955","19.6888540559611","19.6762971578986","20.5041201881171","20.5536490449212","24.2449167486935","28.7844352060692","28.2076377036326","27.2111987638891","25.9831531907592","23.938039331039","21.8110434484821","","","","","","","","","","","","","",
"Brazil","BRA","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.7014182458231","31.3065053618465","30.7940528879955","30.836545353499","32.0694502021165","36.9245072513578","36.491652740934","36.2477144302743","35.4542411829326","34.735073371303","",
"Barbados","BRB","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.98426546191","25.7947452460444","28.1038131576123","26.8961464973325","29.2572374946513","30.8985411598746","33.9889768223043","34.3524911147903","32.2721692431562","35.5175828633406","35.5182271969211","33.4505895666986","35.2913405302227","33.8246475155279","","","","",
"Brunei Darussalam","BRN","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bhutan","BTN","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","15.9272888171837","14.4767214332833","16.8474733069841","21.8599144596344","17.5249458365282","","22.1052657552395","21.3313652955964","21.4239137889248","20.4451090360374","18.99815954426","18.4597117806252","20.352326778682","21.0312912513236","24.3369737343369","20.3876360655992","17.8380164072408","18.9884963075733","19.8501566639474","20.8371156688984","19.0654605492434","19.0972156569528","17.4875607385925","20.2993281163916","19.7995280256013","18.8212941086102","23.1251394828451","23.86799607961","22.2296887207665","22.3893699558757","20.9224369861204","20.6252335047624","18.6576264888817","19.5580899635546","19.2337921829538","18.6342176449303","20.4185319013861","","",
"Botswana","BWA","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.6816025863719","27.8405419816203","30.4987482710136","32.6279809985908","29.0775365994438","30.6240563663815","28.9626370625942","","","","","","","","","","28.7005065618311","30.090572375354","35.0511965317378","38.608109273956","33.1241808781327","29.3186624199015","30.4844010069283","28.2394019164035","27.7328216905313","29.3151684106963","25.8161516572751","26.0514699339513","26.523882513539","26.2337784297341","",
"Central African Republic","CAF","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.66162851275332","","","","11.0060729405559","15.8641793874006","16.3366647703798","13.4640903708419","8.18447190574619","","8.27197400077813","9.30655844158761","9.02134552692702","8.67679860120799","10.1233533419528","","",
"Canada","CAN","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.1874062946881","25.4577384723412","25.6199905309775","25.2170269457218","23.8232213267267","23.5052287589584","22.4184181754749","20.3710462622465","20.1743893660975","19.7560910273366","18.7745182688509","18.7110049059225","17.963084125068","18.0373335713637","17.2659172104417","17.8239879344923","17.0276912468077","16.9627803202211","17.0833534495245","18.85417104193","19.0847071449408","17.8502680006291","17.5175199279774","17.0848821579089","16.4020498301416","17.0597786823228","17.498604071126","17.6065954076372","17.5679285468418","18.1100890115255","",
"Central Europe and the Baltics","CEB","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.1122865564427","41.2366623835811","42.0871461740726","38.8699021264309","38.494729288454","38.6066756718915","38.2180854039085","38.4649598834494","38.4666347511711","38.4524300132998","36.5697892567186","35.9492337183178","35.6315484026782","34.9427426261634","35.5910428952733","38.1601575452178","37.8582619632615","36.9981381369848","36.7647055310748","37.1394824917441","36.7238249588291","36.0756585813281","35.8248572858038","34.979309652343","34.7271337796113","35.3028131414104","",
"Switzerland","CHE","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","16.6432425195171","15.9841094657801","16.7173603794444","17.1327374582111","17.2184968077076","","","","","","14.0205249882448","15.0715046766351","16.3746100648391","17.5641371651228","17.6605817619976","17.6026699393401","18.2811557748766","18.5046168491871","18.4972112526271","19.1722043069301","18.4795644561644","17.4858237204281","19.4320266922371","18.2966003992254","18.1026122154065","17.7313842671291","16.8119452596918","16.2621178880321","15.7537458101817","16.7939573357879","16.5867457019204","16.49245025072","16.3844402850357","16.6389153858586","16.5472062775245","16.8739685808805","17.0519338244866","16.9856421713259","16.4855286635039","16.593463768702","",
"Channel Islands","CHI","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","32.4465422936623","26.5455239559666","24.0386426487812","27.7086862739494","25.666460222327","27.2109997708235","26.9594755853555","24.1335835220153","24.2089658591635","25.4523928844232","30.7288709072223","29.0682516758894","29.7165246987441","25.7384403629365","24.0379731474228","21.0900585059265","19.2505883112137","17.709361941282","16.8206083009277","17.1281093901954","16.5937367512206","16.5982582388316","15.9816395623987","15.1241569227677","15.8463017596723","16.009994242811","17.3146350800166","18.8191347290839","20.2392826515555","20.2089097162334","20.2534198077352","19.5575561729098","18.1842383191621","17.120017478715","15.7894313917145","15.9452966520302","18.4136851266775","21.19070533884","20.0757541716508","19.4151306397464","19.9288490425388","20.1132427703431","20.5850705634766","21.5086500898221","22.0260159680136","22.2932311335414","22.4531213888253","23.0856201014198","",
"China","CHN","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
