"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Australia","AUS","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","20.4275694631778","19.4805716927654","20.329506238386","22.1026152700291","22.6085493908739","22.9958157253784","23.0778028765047","22.2452714041168","22.7340355888829","23.6752507525864","23.8352295375084","24.250754664115","23.606463646674","25.1496980504143","25.5018444512757","26.2213433201498","25.6763891333142","24.7733555352401","24.4827415440994","24.2551600178535","22.7491259258558","22.0488636594294","22.2563122638269","23.0977804827253","23.7096734451733","24.2357610694213","24.1517980877304","25.1599233077639","25.942776245956","27.1431326996338","26.05067530391","26.6547642828606","26.6407212681423","27.0864977324742","27.0256816836105","26.4501980042205","26.6429573104179","24.5033706438545","23.3541677714068","22.738669878062","23.4548083374126","24.4684167942996","24.375582566483","24.5021392945099","24.8211913670867","24.7751466632168","25.7438763145367","25.9928918204724","",
"Austria","AUT","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","27.7411488311303","28.2436890984022","28.7081225270168","29.3082446832646","29.2718549193723","29.6846306142964","31.979543342594","31.9140916080645","32.4038906706966","33.5038362513289","32.4486438443788","31.9864052937317","33.3578689488776","32.914894536749","32.6523244918495","32.6857774908703","33.6069239919765","32.9085864040139","33.0288086131299","33.3178287932521","34.7971706876647","35.0832706893692","35.0308354146301","42.8237559011091","43.9549431338339","44.1717990357971","44.1274081584602","44.3518532054213","43.7771878456122","45.5358138856587","44.5222625757039","44.0881762403452","43.852540967284","43.5413113992351","42.984044212543","43.0073959610318","43.7472747913438","43.8938603898113","43.511666776615","43.5698042225443","44.1658896459924","44.8594733972564","44.7069569213288","45.1229783155468","43.5810725125099","43.5585858996636","43.6704470179965","43.9957760955359","",
"Azerbaijan","AZE","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.6046970910061","17.9983597338082","13.7672107150699","14.8816198587848","17.8807417310934","17.572896082223","","","","","","","","","49.3018945018586","40.8898501467635","46.8289179324149","45.4813563227219","41.2739730781807","40.4057956068887","39.8963976405639","34.1837072453108","34.9198678696967","35.075876697878","39.416628377366","42.8140744014985","",
"Burundi","BDI","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","11.451400322725","11.7913165008551","9.56483182365237","11.8834614071921","14.4972827741273","16.6350147395408","14.4579955612164","13.9461724135432","13.3751155201791","","","","","","","","","","18.234244778148","18.0979613218158","18.1627908411278","18.9525114311078","19.2736081492917","17.6149752945648","13.4612018669778","16.5591929035482","15.7963438735178","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.3685079179872","41.962255310749","42.21270272622","42.7851320458182","42.5080352411563","42.4166967006324","42.3916403017536","41.3575333597555","40.4964505715145","40.5149658193172","40.4514807236284","40.1475312277508","39.7136769834255","40.8103243531998","39.8481785583168","40.3552788579394","41.2031562277408","42.3060858207438","42.8152616575036","42.5962020658392","40.4201425769148","38.3610414027171","38.8144166241059","39.1727221207459","37.8607165079997","",
"Benin","BEN","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","14.9349878232636","14.1083707290837","12.9307229450291","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Burkina Faso","BFA","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3986618953145","10.9823377533586","12.2034721267599","11.3144980387629","11.6244635661232","12.2340925908741","11.4777574610242","12.1291290126239","13.6196368298569","13.9407112530199","15.5744972185096","16.8259532010796","15.4651331178926","14.9763866393624","16.1772531489629","16.7979690110934","16.6448441481104","18.6554292953273","",
"Bangladesh","BGD","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.55508912359227","8.87465110773691","8.71578966709367","8.65675173626511","8.9489913342907","8.77841193665516","8.81075448022252","9.51289063059205","9.64307267713728","9.74382934646306","10.4626574311705","11.1452302740666","11.1604123716535","10.8668856085968","9.84448413886165","10.2095727194732","","","","",
"Bulgaria","BGR","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.146325450644","36.3994104642594","35.6294820717131","33.3295416527267","38.9644216133942","","","","","","","","","","","34.5695309756492","33.2238008211991","36.6641136719329","36.4107617463866","32.4573706259826","30.5865836319744","29.0688915640779","31.2508017067945","33.0844544282614","33.4880258157482","34.0785752406595","32.1897351840244","32.6715792887111","34.6763399377021","","",
"Bahrain","BHR","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","33.5808652102582","36.682260909579","36.3145608403852","31.5793221304472","33.0541368743616","36.6906998761926","36.7866167116842","29.5123121775374","25.7021765677753","27.7552144283059","29.4642857142857","27.0668894394193","26.0020152261532","27.8473891474454","22.7381282727559","23.8792408783869","26.814280033748","26.519497904767","22.2140983183519","26.2462352378484","31.2708171320411","28.7047599294825","27.376107519489","27.0404622334077","26.5913770158925","","","","","","","","","","","","","","","","",
