"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Armenia","ARM","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-17.9654513010462","-14.4838255783282","-13.2265373224315","-15.2159047444731","-13.452893625511","-18.0080688403953","-11.4044647795666","-6.76188759193137","0.484792056889837","4.90737322265446","10.0804603684966","15.4394281238623","15.9245916667048","16.2526259628141","2.61740791971197","0.252182293761246","-1.59634712184654","1.49262822772346","2.04652265584944","0.594717502776557","4.8555961278521","4.06629958889605","3.48046350709534","1.21152596065964","-4.1030397278777","",
"American Samoa","ASM","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Antigua and Barbuda","ATG","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Australia","AUS","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.19020224779739","5.99096915251097","3.3858032111202","6.08071164617195","7.97585722220557","6.80056091613131","7.81816736163834","8.30993834618747","7.92398651022826","6.81739756717779","6.23959298215087","6.02548247366605","7.32520394375551","7.33168551539996","7.81577661241016","6.44019062002207","6.61992764294781","5.79830447885232","6.06223988661221","9.29888255528782","7.35368498493847","8.70683369141929","10.3374170084443","9.67600679465831","8.19394527718498","7.24314399410598","5.27937464281717","6.57242131989068","5.95166561315211","6.34811128805894","",
"Austria","AUT","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.7310651212118","14.5884278327939","16.3047962727462","16.4617288269559","12.3176454198131","13.009983337931","13.5084956150914","12.7047871455512","12.1772267483856","12.5609583404952","12.3818988647328","13.7984835002042","12.8840245905025","13.3621407909913","14.5331997769819","",
"Azerbaijan","AZE","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-23.5699055339472","-26.630088623832","-32.23318615383","-20.107500662006","-9.51406923697504","-3.01028936521129","-1.03951594530139","8.34298620075011","10.8872349936123","15.158760165289","18.8785991121077","16.9084150288103","18.4061270872768","20.3513244751096","20.0946046546597","21.9087951714522","20.9076115952557","12.4892147670316","5.29527678713008","8.54270940956707","7.33196432638061","5.86974754012328","",
"Burundi","BDI","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-21.9464882149458","-17.3051638014619","-24.858533526016","-18.2260999502724","-27.0242525507628","-33.4880248314522","-41.8246554318604","-34.1740397129452","-41.9880290540158","-29.5180067265519","-30.159396893054","-34.7203690226071","-37.3574875112382","-51.1535447832319","-41.7142446518211","-28.1608025007781","-30.5351099567718","-38.7286810249025","-47.0291208193978","-31.9627286765151","-30.7648071056327","-33.5317933527863","-16.9508300375712","-23.2140528278916","-26.0286589989203","-14.0219688854236","-20.8738183752615","-20.576148195449","-18.5180318624932","","",
"Belgium","BEL","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.008100577949","13.3302858826051","14.6083367208296","14.5394123813791","14.735902673307","15.68155402559","13.809651049303","11.0368958481308","11.3790175684322","9.61622917270646","10.5760940267638","9.99239896450901","10.6191797139285","11.2972666910115","11.2622110323736","11.609352765517","11.2573566596139","11.5997041986709","",
"Benin","BEN","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.66635091030816","-3.9960780068308","-8.01885575279903","-8.03353457984748","-7.68277373065758","-6.92673053452558","-8.2368508598735","-6.57303835897852","-6.70773916456847","-7.93856368626741","-6.6491769842448","-5.45486467892281","-4.51283977386203","-6.53209134684167","-3.31783854788018","-3.61464883388756","-3.84622315745377","-2.37126904925696","-3.22246029561093","-4.82376205778785","-4.66344531745298","-3.32014745132615","-0.791211998987218","3.6510436048471","6.16618584774272","-0.362778379328561","3.0516517921046","2.68841009378034","6.05680839516311","8.15961119012275","",
"Burkina Faso","BFA","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.86040239641909","-4.28238894818677","-2.80660520529745","-4.13137918142433","-3.18582842375229","0.417101707252653","1.26887744523691","2.44730668023126","0.00859203889679571","-0.750259893479452","-3.04620844915602","-0.963418751337041","0.0450355267365501","5.10903948984069","6.71254760547319","",
"Bangladesh","BGD","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7900323718552","10.5712702599023","10.0428781721965","9.38957829754338","10.9700412442921","10.7582963110263","12.019755950889","13.4589115745976","15.2521411391982","15.9443048808009","17.0515885217411","17.5367750421477","19.6733278479618","19.7224530781023","20.9855561832169","21.7710246847086","23.3575607183896","24.5361220914675","25.4040440278831","26.7043711293602","26.7631675015504","26.1452818128399","28.3576014132067","27.8994975363967","26.1941368745317","25.2798298944633","25.9709515757643","24.3918217415479","22.2936195039358","24.3686420822302","",
"Bulgaria","BGR","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.807053233033847","0.135187562826577","-3.09593585376916","-12.2887565926668","-7.12806904683827","17.8291971888729","-1.69016225778763","10.2554400430889","12.2364528126619","1.17569531040797","-2.74986895344355","-0.600043039005165","1.98030158550903","1.14294630275941","0.592250419045027","1.82752188545248","-0.132224801850041","-4.95799612774605","3.01153806196619","6.96806877239649","6.95708435506085","8.57376555620557","8.68869874156156","11.3284175037138","9.61226655373448","8.60887400158536","10.7835351687223","12.0723651814431","10.6218987978106","12.5414518570718","",
"Bahrain","BHR","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.0119219141679","0.869965858115143","-2.33115011972323","-3.80381617990974","2.19603281088886","4.4921404445703","4.36489669898287","2.53618476642927","-5.20884604191777","-7.69770209133799","11.9501424311827","4.77417919199312","10.3312612388139","13.5253220898878","12.821275842973","24.9907604677565","31.2369434052014","36.639839851546","33.2985182536016","18.9268264721865","20.857840732205","15.9953371962353","24.8037629876635","20.6943227517457","19.2183455947444","12.3633800943406","15.7244881204838","19.5530728530449","20.0088894298406","","",
"Bahamas, The","BHS","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6631432507305","17.1987345018127","14.6063162346362","13.2366935089738","25.6748872883721","31.1821811714799","27.1073426873487","25.8715528930328","31.4002131128901","29.7866793669052","26.0548818096345","29.440664423774","28.1854062944813","29.3693184381875","26.9260542080465","23.2834908468951","24.7596161423025","22.8700496724794","21.7254569762327","19.7283878885836","17.2146249809916","19.0107960353311","19.264363279519","16.1065564216126","16.1321496324881","20.8602192522151","15.8021238426048","14.7288442624113","26.4839459494342","",
"Bosnia and Herzegovina","BIH","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belarus","BLR","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.53260492788472","2.27578001315771","1.54710158973516","0.254406327742756","2.94140346424378","3.63174082560062","1.33232284139319","4.45671869949","1.74756825668708","1.66887083869622","4.85904757562119","9.39058576000863","11.3676411878935","13.7466904821721","13.1854777550954","15.0134428791273","10.5590165836558","10.8823034282328","14.4732057230145","14.5781727662828","12.2882802724384","11.4741048173541","12.4848206792419","9.84299951700838","11.152027507823","12.3692754958534","10.5915023611747","",
"Belize","BLZ","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.6420376450735","44.384047903574","14.9301239102591","16.0179771854688","13.1960921989305","14.5787754434676","11.0693407193278","9.95000327529023","8.10931769718392","7.02502607237462","2.57106457494877","-6.8851327283578","-8.27057483268729","-10.1716667911821","-8.8594660222494","-5.04002971874334","1.2153342626711","-2.99145362749077","-3.19067138319285","-3.41386541309875","-6.82603997840304","-5.43478875935116","-3.7481763725314","-3.76006418596302","-1.8492476334423","2.11720749406033","-1.611098392945","-1.10416449775234","-4.85971404919078","-3.80928994157665","",
"Bermuda","BMU","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.08680391404465","0.386895409411667","0.0621488372579414","-0.446610861182091","2.39153364348023","3.87170862251142","5.14631485774522","5.7269688470158","6.86758210640974","3.02541193573887","1.27953058503225","3.17244083677938","4.23344267357798","5.86487996413797","5.1228982317639","4.73732133317023","9.01777699775676","12.6606534072907","17.1316882733649","15.0642730642286","15.7032496803749","14.266861673508","13.1911686329819","11.9979313795126","9.72864623722124","6.12733754139436","6.79652906378314","5.59161914487553","4.58601322904974","3.37271855072473","",
"Brazil","BRA","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.1062310614643","13.6937496047577","15.3744235769228","15.5731480568774","14.8571605609222","9.84925766178328","8.35912332353277","7.78947952131126","7.79365288092122","5.17885485407713","7.70793312069735","7.1690278166061","8.5614491259376","9.70828478972682","11.5304419248266","11.3727771082724","12.1957536625795","13.0784864460348","12.8288531938078","11.7786848568705","12.3536535565271","12.915529843789","12.2992726967929","12.7963794904938","10.9886249676441","10.3081349830275","9.6531730962499","9.61463354052661","7.55593826378242","7.37946256124236","",
"Barbados","BRB","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0874833362289","8.8085502788776","11.3332024585726","9.99291244028105","12.2447482693963","4.98331026956517","6.61851291190264","5.56246440294678","6.54412637450513","4.32037563558935","4.16739392854657","2.99369284843033","4.1904400417452","6.67562866976583","2.06720000496132","-1.97902115583074","4.02808216930684","4.57269202564151","-2.97167929493222","2.50520558350983","-2.49409198342817","-8.73283257331826","-3.36117116905248","-4.0496750229693","-2.67946805498756","-0.767988420285554","-1.55420061390683","","","","",
"Brunei Darussalam","BRN","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1083981946735","24.5067128733147","24.036985035578","20.8152404266637","25.4788170231177","27.8018860565226","28.582131004986","35.9509574372429","25.4176902562374","36.8039031114412","36.0766638781625","37.7426904958252","38.7963046525339","38.2996615604674","35.4377657605393","37.276634032562","35.2557826764841","29.7256915428231","31.1637507374866","",
"Bhutan","BTN","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.0654751691063","17.4379054564158","25.2869806322396","22.8757498823983","25.4025471063398","32.4951539207327","43.2087247816119","18.0275125449624","21.7250380009465","12.6957860686795","23.4036572096868","22.8606636868495","16.6565525107731","13.8232290050637","",
"Botswana","BWA","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.1668712347505","33.7569454928767","29.651247145829","31.1171272349148","19.2606144997106","17.3703146512797","27.6939307202105","28.8130877593605","31.0817933919712","33.5323490150488","33.4535899625647","38.5104031121302","27.8151467978546","22.475977826826","20.8837824503919","30.3882441085261","30.0463882276404","29.7276723636014","24.4026715197365","18.5981669173116","21.289584785879","29.3896109256216","25.7215959166029","22.9274660634597","27.3749685639476","22.4789362404668","20.1723367627569","20.7377304415443","18.5706395078738","16.0353630855595","",
"Central African Republic","CAF","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.588023025286581","-2.04507160600029","-1.99310305973234","0.494725630751182","4.97783496579723","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.18714320620028","4.43371377557511","3.14780648851992","4.12868731584087","6.73140343065418","8.30304275191073","8.41111061611731","9.35940306158303","7.34635535259279","8.97074079764054","11.0301798209845","9.12010939845302","8.87440288948988","9.16765536569982","10.6823478826334","11.4426072512083","11.6575657723736","11.4983569956001","10.2322115280652","4.44351716862573","6.72980010399264","8.40697270791554","8.37934132728292","8.90186507506883","9.47429324989576","5.8618225632584","5.06869827427341","6.65900066536165","6.12468741291602","6.46281036195631","",
"Central Europe and the Baltics","CEB","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.79958677195061","3.9382996711845","4.35367388612101","4.71275076546964","2.98895771618602","3.02929021010876","3.19285358507151","2.95839138110695","2.74949080305506","3.26420422918874","5.11566507628912","5.89696853394949","6.93952291634219","8.01979799585894","6.08204679927087","5.74176678852839","6.50862229008409","6.37992264263389","7.59502983742013","8.41400967787985","9.64159944081656","8.81521044350049","9.23328040518608","9.2498194667916","10.0452654876091","",
"Switzerland","CHE","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.6039263844828","14.7914003650622","12.9485960206053","13.9699458704799","14.288189683432","15.1456935505624","14.8338301950728","16.7113287401148","16.6939869425695","16.2625188365464","18.1832472549607","14.6368342107031","12.990501885203","16.2402223735235","16.8479854904815","18.3550357917683","20.7957255609532","17.5880478365223","10.8805939881205","14.9571588869607","19.4996737624376","16.703298407462","17.7974462554867","16.7657695164311","14.7734814143326","17.1180707662424","15.7391997240063","13.1096158737141","16.2909873434247","17.358052747714","",
"Channel Islands","CHI","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.57963241859462","7.29091661593577","7.87886461895631","8.13196986099651","7.90136266463224","10.2854078799692","9.89277940843437","10.064427076838","10.2370828871499","7.65658049577722","7.04707689485921","8.46660328988336","9.00900239840031","7.31401161517237","6.04695658081526","7.10240771375126","4.33692128532232","4.59198027501081","4.98406133347619","8.31505185968592","9.04587033692734","7.42115244246186","8.81815313078642","7.84608031396459","9.08670881216877","10.7033537681796","7.43964495853051","5.17280423439076","3.5494893317762","5.45527807530333","",
"China","CHN","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.0722242310725","17.3181272088189","20.352904594283","20.3987516883868","21.9683498984393","21.3299909415498","20.8265192391201","22.3190707493381","21.37004344879","19.4458047113092","18.2667911598071","20.651033933797","22.5368208693969","25.3176248301157","26.9099723242418","26.7287110045338","28.2290465530498","30.3089486199385","29.731997642434","31.5074849245028","30.2689253833189","25.7363047500341","26.921721894401","26.0443529686459","26.2927616023837","25.0185148639987","24.9039268777319","26.1357149670273","25.3894050855005","24.5301261413435","",
"Cote d'Ivoire","CIV","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.62525370275988","1.30923360525787","1.91004663447187","5.01280423852286","9.93297592081653","9.92279212180089","5.41246904900868","8.15556046686325","12.5514372460396","17.3464335259092","19.5149776740826","16.7226524052181","13.7003162063268","11.9392121410561","","",
"Cameroon","CMR","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.207632336178819","3.12139198290292","-2.99571481395832","1.00650013274118","3.93183569799498","5.10604226063184","1.92907906461163","1.84267523642206","7.03397497004713","4.47843112751151","0.934622365382897","1.2691150544567","1.62517075551529","3.3061907471229","6.8142563311152","3.64870754620212","3.9365997028167","3.66719636151655","2.3255507426862","3.39850998755967","0.57029222443711","0.29926412608155","-0.728018350781162","0.835885178880486","2.8457057051629","2.36002440709333","3.89622518937902","4.50473664035654","3.14305743941853","3.50007977694032","",
"Congo, Dem. Rep.","COD","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.87325990531696","-0.260353962136711","1.74260313011014","-10.4238402115554","-4.82671277868588","6.50008760230175","3.67834502848771","-7.09367789451318","0.608680015765367","-0.000686416918158138","0.0966135043268081","-1.63193594960578","9.03878693631044","4.00827970337309","12.030921486533","",
"Congo, Rep.","COG","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-21.879621080597","-23.046314612292","-7.49038738262334","-32.8872589507791","-20.1413415561488","-75.8026581184406","-84.1407972482877","-54.6708055588564","-39.067247268201","-42.4799393579264","-34.7751509197377","-39.3468965116203","-31.914942589043","-13.1011991265572","-46.3171900837776","-27.1308869975412","-30.1140691179227","-19.7235082598071","-13.3526431504328","-4.98316582712527","2.41757839660106","-8.35582232260698","8.89417372613268","18.8197601417301","19.6491935780563","9.96519785005238","-5.89078971591115","","","","",
"Colombia","COL","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.21880942034946","9.36404403574936","7.42596495075211","6.30805297227729","7.56007067810403","6.33799765725998","1.7093024905394","0.587569578446669","-0.13121104046205","-2.29119659515792","-2.51586433054789","-1.06126226870856","0.209805027344849","1.0121671049652","2.13170149509957","3.76802921202284","3.97645485137062","4.73914948282457","4.29988188539287","5.57981810820768","4.31155126136888","2.89391858623761","2.41269923369854","3.04770458081969","3.75804813707779","4.50853438975229","5.22121367590121","4.14472080757472","3.35654362263454","2.92400128025524","",
"Comoros","COM","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.52834135970513","-3.0607656184038","-1.71156589204316","0.0668754979764239","1.11709888817705","-4.00172366417394","","","","","","","","-7.56389243592325","-4.5426171675467","-2.32578086469814","-0.194609522590814","1.26959001361982","0.500791323357933","2.99801515998183","2.73777152776791","-0.365542119791083","0.454628596073277","","-2.16738992074448","1.21933502801153","-3.75378366785798","-0.200655237929619","2.37091157570472","3.69692371472998","",
"Cabo Verde","CPV","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.283270012707","26.6408631906168","22.5088297215531","24.0435764703934","23.6586637035668","18.3005711991294","18.5779282533119","16.1049425237602","18.0531350776363","22.795822539583","20.0587927945304","23.8220583013284","24.3115776443295","",
"Costa Rica","CRI","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.0265853998049","9.87914278861001","11.4107780359067","9.8421874383324","11.5994917795529","12.1670443408252","10.8991359656494","13.8118911430908","16.1323930061823","14.6867817003251","14.0847147723615","14.9190667018516","11.8372997448211","10.7712243184254","12.0975951062658","11.5549848501491","14.1059922343614","15.3111822177269","13.9785496671108","15.3254790879855","15.5774334739196","13.696562591903","14.9717994866119","13.9531252236081","13.790112124804","15.0659486634024","16.1466364979654","16.024610778483","16.1635760423279","15.388332469166","",
"Caribbean small states","CSS","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.8386738609141","13.5668496067997","14.3169192407992","11.4219682886916","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
